user_id,painting_id,attitude
1959,36,like
1959,71,like
1959,109,hate
1960,25,like
1961,67,hate
1961,78,like
1961,118,like
1962,8,like
1962,45,hate
1962,88,hate
1962,142,like
1962,148,like
1963,37,like
1963,62,like
1963,116,hate
1964,117,like
1964,125,hate
1964,141,like
1965,25,hate
1965,54,hate
1965,55,like
1966,25,hate
1966,103,hate
1966,114,like
1967,40,like
1967,71,hate
1967,129,hate
1967,138,like
1967,163,like
1968,71,hate
1968,148,like
1969,32,like
1970,4,like
1970,74,like
1970,93,hate
1971,57,like
1971,73,like
1972,39,like
1973,11,like
1973,63,like
1973,155,like
1974,31,like
1974,137,hate
1975,42,like
1975,81,like
1975,89,hate
1975,92,like
1976,81,like
1976,100,like
1977,14,like
1977,102,like
1978,27,like
1978,76,hate
1978,129,like
1979,150,like
1979,152,hate
1980,72,hate
1980,74,like
1981,6,hate
1981,51,like
1981,62,like
1982,18,like
1982,47,like
1982,77,hate
1983,122,hate
1983,142,hate
1983,148,like
1984,72,like
1984,113,like
1984,116,like
1984,119,hate
1985,4,like
1985,15,like
1985,93,like
1986,21,like
1986,26,hate
1986,50,like
1986,131,like
1986,152,like
1987,5,like
1987,32,like
1987,123,like
1987,156,like
1988,96,like
1989,21,like
1989,27,like
1989,76,like
1989,101,like
1989,134,like
1990,55,hate
1990,67,hate
1990,85,like
1991,19,like
1991,99,like
1991,105,like
1991,144,like
1992,108,like
1992,154,hate
1992,162,hate
1993,22,like
1993,142,hate
1993,145,like
1994,36,like
1994,126,hate
1994,155,hate
1995,17,like
1995,61,like
1995,137,like
1995,144,hate
1996,5,like
1996,15,like
1996,54,like
1996,162,hate
1997,6,like
1997,57,like
1997,106,like
1997,121,hate
1998,62,like
1998,138,like
1998,147,hate
1999,41,like
1999,47,hate
2000,18,like
2000,30,like
2001,6,like
2001,9,like
2001,109,like
2002,84,hate
2002,113,like
2002,148,like
2002,153,like
2003,20,hate
2003,91,like
2003,125,hate
2004,55,hate
2004,60,like
2004,142,like
2005,19,hate
2005,83,like
2005,111,like
2005,149,like
2006,19,hate
2006,131,like
2007,4,like
2007,16,like
2007,90,like
2007,122,like
2008,31,hate
2008,45,like
2008,106,hate
2008,111,like
2009,48,hate
2009,117,hate
2009,152,like
2010,29,hate
2010,106,like
2010,131,like
2011,17,like
2011,19,like
2011,46,like
2012,2,like
2012,87,like
2013,17,like
2013,65,like
2014,38,hate
2014,62,like
2015,45,hate
2015,49,like
2015,135,like
2015,139,like
2016,24,like
2016,124,like
2017,93,like
2017,112,hate
2018,22,like
2019,66,like
2019,103,like
2019,105,hate
2020,29,like
2020,67,like
2020,105,like
2021,16,like
2021,66,like
2021,77,like
2021,132,hate
2022,74,like
2022,78,like
2022,108,like
2022,125,like
2023,21,hate
2023,35,hate
2023,149,like
2024,54,like
2024,105,like
2024,156,hate
2024,164,like
2025,19,hate
2025,31,like
2025,110,like
2025,136,like
2026,24,hate
2026,164,like
2027,49,like
2027,54,hate
2027,122,like
2027,130,like
2028,54,hate
2028,63,like
2028,128,hate
2029,46,like
2029,67,like
2029,152,hate
2030,15,like
2030,61,like
2030,88,hate
2031,60,like
2031,129,like
2031,134,like
2031,137,like
2032,33,like
2032,52,like
2032,57,like
2033,7,like
2033,119,like
2034,40,like
2034,90,like
2034,110,like
2034,111,like
2035,93,like
2035,125,hate
2036,82,like
2036,143,like
2037,91,like
2037,118,like
2037,119,hate
2038,91,hate
2038,123,like
2038,136,hate
2038,140,like
2038,141,like
2039,9,like
2039,76,hate
2039,90,like
2039,152,hate
2040,70,hate
2040,87,like
2041,88,like
2041,115,hate
2042,39,hate
2042,78,like
2043,14,like
2044,79,like
2044,81,like
2044,134,like
2045,131,like
2046,63,like
2046,130,hate
2046,140,like
2047,51,like
2047,61,like
2047,142,hate
2048,6,like
2048,125,hate
2048,136,like
2049,15,like
2049,47,like
2049,128,hate
2050,129,like
2050,144,hate
2050,145,like
2051,37,like
2051,50,like
2051,52,like
2051,105,like
2052,19,hate
2052,64,like
2052,87,like
2053,30,like
2053,50,hate
2053,102,like
2053,164,hate
2054,6,hate
2054,42,like
2055,63,like
2055,131,like
2056,29,like
2056,88,like
2056,95,like
2056,139,hate
2057,18,hate
2057,65,like
2057,141,like
2057,154,hate
2058,156,like
2059,51,like
2059,108,like
2059,135,hate
2060,60,like
2061,8,like
2061,68,like
2061,101,like
2062,63,like
2062,71,like
2062,89,hate
2062,122,like
2063,35,like
2063,130,hate
2063,148,like
2064,53,like
2064,79,like
2064,117,like
2065,11,like
2066,117,hate
2066,160,like
2067,74,hate
2067,92,like
2067,111,hate
2068,86,like
2068,95,hate
2068,111,like
2068,116,like
2069,16,like
2069,55,like
2069,76,hate
2069,125,hate
2070,98,like
2070,112,hate
2070,161,like
2071,52,like
2071,62,like
2071,109,like
2071,119,like
2072,83,like
2072,125,like
2072,164,like
2073,16,like
2073,19,hate
2073,77,like
2073,95,like
2074,16,like
2074,66,like
2074,73,like
2074,118,hate
2074,146,like
2075,36,like
2075,37,like
2076,24,like
2076,61,like
2076,106,hate
2077,80,like
2077,89,hate
2077,149,like
2078,44,like
2078,56,hate
2078,64,hate
2078,100,like
2078,107,like
2078,127,like
2079,4,like
2079,66,hate
2079,67,like
2079,114,like
2080,43,hate
2080,56,hate
2080,81,like
2081,96,hate
2081,101,like
2081,130,like
2082,6,like
2082,56,hate
2083,24,like
2083,78,like
2083,116,like
2083,141,hate
2083,155,like
2084,60,like
2084,67,like
2084,128,hate
2085,47,hate
2085,68,like
2086,7,hate
2086,25,like
2086,135,hate
2087,7,like
2087,89,hate
2087,90,like
2087,144,hate
2088,9,like
2088,37,like
2088,72,like
2088,131,like
2089,17,like
2089,66,hate
2089,70,like
2090,7,hate
2090,62,hate
2090,110,like
2090,111,like
2091,38,like
2091,83,like
2091,100,like
2092,94,like
2093,13,like
2093,59,hate
2093,87,like
2093,88,like
2093,133,like
2094,60,like
2094,162,hate
2095,10,like
2095,81,like
2095,117,like
2096,54,like
2096,74,like
2096,103,like
2096,150,like
2097,59,hate
2097,90,like
2097,112,like
2098,24,hate
2098,52,like
2098,68,like
2098,76,like
2099,23,like
2099,150,like
2100,81,like
2100,108,like
2100,160,like
2101,11,like
2101,60,like
2101,135,hate
2102,123,hate
2102,139,hate
2102,144,like
2103,45,like
2103,66,like
2103,68,hate
2103,106,hate
2103,135,like
2104,21,like
2104,73,like
2104,117,hate
2105,97,hate
2105,120,like
2105,131,like
2106,7,hate
2106,14,like
2106,139,hate
2106,145,like
2107,31,like
2107,137,like
2107,155,hate
2107,163,like
2108,23,like
2108,55,hate
2108,147,like
2109,54,hate
2109,109,hate
2109,134,like
2110,108,like
2110,144,like
2111,59,like
2111,65,hate
2111,128,hate
2112,54,hate
2112,63,like
2112,88,hate
2113,46,hate
2113,74,like
2113,123,like
2114,88,like
2114,91,like
2114,121,like
2114,147,hate
2115,112,like
2115,132,like
2115,146,like
2116,40,like
2116,68,like
2117,49,like
2117,122,like
2117,129,like
2117,139,like
2118,2,like
2118,147,like
2118,163,like
2119,42,hate
2119,71,hate
2119,155,like
2120,42,like
2120,124,like
2120,153,hate
2121,115,like
2121,147,hate
2122,52,hate
2122,87,like
2122,88,hate
2123,4,like
2123,40,like
2124,51,like
2124,134,hate
2125,74,like
2125,96,like
2125,108,like
2125,163,like
2126,16,like
2126,18,like
2126,62,like
2126,111,like
2127,6,hate
2127,71,like
2127,144,hate
2128,63,like
2128,152,hate
2129,122,hate
2129,147,like
2130,102,like
2130,113,like
2130,127,hate
2131,89,hate
2131,129,like
2132,42,like
2132,114,hate
2132,124,like
2133,70,like
2133,134,like
2133,150,hate
2134,27,like
2134,94,like
2135,67,like
2135,144,like
2136,9,like
2136,47,hate
2136,77,like
2136,87,like
2137,60,like
2137,86,like
2138,18,like
2138,19,hate
2138,65,like
2138,152,hate
2139,10,like
2139,66,like
2139,106,hate
2139,161,like
2140,106,like
2140,154,hate
2141,94,like
2141,145,hate
2142,32,like
2142,61,like
2142,78,like
2142,109,like
2143,30,like
2143,48,hate
2143,96,hate
2143,131,like
2144,101,like
2144,125,hate
2145,66,like
2145,99,hate
2145,141,like
2145,145,like
2146,2,like
2146,3,like
2146,18,hate
2147,22,like
2147,55,hate
2148,85,like
2148,107,hate
2149,49,like
2149,105,like
2150,76,hate
2150,88,hate
2150,134,like
2150,140,like
2151,1,hate
2151,55,like
2151,136,hate
2152,6,hate
2152,79,like
2152,137,like
2153,117,hate
2153,132,hate
2153,155,like
2154,9,like
2154,67,hate
2154,99,hate
2154,118,like
2155,45,hate
2155,66,hate
2155,149,like
2155,164,like
2156,47,like
2156,62,like
2156,125,hate
2157,37,like
2157,42,like
2157,46,like
2157,68,like
2157,127,like
2158,45,hate
2158,160,like
2159,32,like
2159,61,hate
2160,36,like
2160,76,hate
2160,137,like
2161,66,like
2161,78,like
2161,154,hate
2162,16,like
2162,27,like
2163,16,like
2163,98,hate
2163,151,like
2164,4,like
2164,59,like
2164,108,like
2164,125,like
2165,102,like
2165,123,like
2166,39,like
2167,24,like
2167,123,like
2167,154,like
2168,31,hate
2168,83,like
2168,116,like
2168,142,like
2169,77,like
2169,156,like
2170,83,like
2170,110,like
2170,156,like
2171,7,like
2171,72,like
2172,24,hate
2172,133,like
2173,5,like
2173,131,like
2173,156,hate
2173,157,like
2174,53,hate
2174,77,like
2174,150,like
2175,35,like
2175,122,hate
2175,139,hate
2176,47,like
2176,53,hate
2176,64,like
2177,36,like
2177,123,like
2177,155,hate
2178,43,like
2179,10,like
2179,12,like
2179,150,like
2180,42,like
2180,73,like
2180,106,hate
2181,35,like
2181,113,like
2181,154,hate
2182,31,like
2182,43,like
2182,61,like
2183,10,like
2183,53,like
2184,42,like
2184,115,like
2184,157,like
2185,24,like
2185,64,hate
2185,155,like
2186,16,like
2186,25,like
2186,131,hate
2187,59,like
2187,131,hate
2187,159,like
2188,5,like
2188,47,hate
2188,127,like
2189,95,like
2189,143,like
2190,64,like
2190,73,like
2190,87,hate
2190,130,hate
2190,143,like
2191,76,like
2191,144,hate
2192,10,like
2192,65,like
2192,112,hate
2193,53,hate
2193,138,like
2193,144,hate
2194,21,hate
2194,48,like
2194,125,hate
2195,153,like
2196,50,like
2196,61,hate
2196,135,hate
2197,105,like
2197,121,like
2197,125,hate
2197,154,like
2198,8,like
2198,33,like
2199,9,hate
2199,124,like
2199,144,like
2200,53,like
2200,57,like
2200,138,hate
2201,40,like
2201,49,like
2201,78,like
2201,98,like
2201,108,hate
2202,24,like
2202,57,like
2202,89,like
2203,26,hate
2203,79,like
2203,106,hate
2204,47,like
2204,97,like
2204,102,like
2204,145,like
2205,5,like
2205,25,hate
2205,78,like
2206,14,like
2206,42,like
2206,83,hate
2206,108,hate
2207,69,like
2207,117,like
2207,153,like
2208,118,hate
2208,121,like
2208,123,hate
2209,74,hate
2209,81,like
2209,151,like
2210,105,like
2210,125,like
2211,4,hate
2211,38,hate
2211,89,like
2211,116,like
2212,68,like
2212,138,hate
2213,38,like
2213,100,like
2214,9,like
2214,74,like
2215,162,like
2216,60,hate
2216,97,hate
2216,147,like
2217,39,hate
2217,107,hate
2217,123,like
2218,9,hate
2218,129,like
2219,25,like
2219,40,like
2219,44,hate
2220,72,like
2220,91,like
2220,116,like
2221,87,like
2222,7,like
2222,60,hate
2222,89,hate
2222,111,like
2222,117,like
2223,50,like
2223,111,like
2224,4,like
2224,10,like
2224,41,like
2224,53,like
2224,111,like
2225,23,like
2225,112,like
2226,2,like
2226,39,like
2226,75,like
2226,156,hate
2227,123,hate
2227,131,hate
2227,158,like
2228,32,like
2228,63,like
2228,93,like
2228,145,like
2229,20,like
2229,22,like
2229,39,like
2229,70,like
2229,122,hate
2230,13,like
2230,107,hate
2230,149,hate
2231,12,like
2231,57,hate
2231,146,like
2231,147,like
2232,101,like
2233,11,hate
2233,49,like
2233,129,like
2234,36,like
2234,122,hate
2235,53,like
2235,111,hate
2235,131,like
2236,61,hate
2236,125,like
2236,142,hate
2237,25,hate
2237,52,hate
2237,58,like
2238,25,like
2238,42,like
2238,149,hate
2239,50,hate
2239,75,like
2239,84,like
2240,46,like
2240,81,like
2240,87,like
2241,4,hate
2241,18,like
2241,105,like
2241,137,like
2242,47,like
2242,98,like
2242,151,like
2243,4,like
2243,80,hate
2243,138,like
2244,24,like
2244,104,like
2244,145,like
2244,147,like
2245,83,like
2245,108,like
2245,158,like
2245,162,like
2246,129,hate
2246,137,like
2247,80,like
2247,117,like
2247,121,hate
2247,153,like
2248,77,like
2248,114,hate
2248,150,like
2249,12,like
2249,17,like
2249,31,like
2249,110,like
2250,57,like
2250,134,like
2251,2,like
2251,26,like
2251,52,hate
2251,88,like
2252,74,like
2252,83,like
2252,102,hate
2253,49,like
2253,108,like
2253,122,hate
2254,59,hate
2254,148,like
2254,154,hate
2255,53,like
2255,86,like
2255,88,like
2255,123,like
2256,20,like
2256,24,like
2256,29,hate
2256,98,like
2257,115,like
2257,128,hate
2257,141,like
2258,22,hate
2258,42,like
2258,105,hate
2259,81,like
2259,112,hate
2259,114,hate
2260,47,like
2260,49,like
2260,82,like
2260,102,hate
2261,70,hate
2261,86,like
2262,40,hate
2262,103,hate
2262,131,like
2263,7,hate
2263,53,like
2263,149,like
2264,25,like
2264,88,hate
2264,105,hate
2265,18,like
2265,158,like
2266,35,like
2267,43,like
2267,93,hate
2267,101,like
2267,157,like
2268,39,hate
2268,99,like
2268,134,like
2268,146,like
2269,11,like
2269,53,like
2269,95,hate
2269,101,like
2269,146,like
2270,53,hate
2270,157,like
2271,4,hate
2271,119,like
2271,146,like
2272,56,like
2272,85,hate
2273,19,like
2273,42,like
2273,104,like
2274,73,hate
2274,113,like
2274,150,hate
2275,50,like
2276,16,like
2276,74,hate
2276,118,hate
2277,55,hate
2277,109,hate
2277,147,like
2278,25,hate
2278,34,like
2278,100,like
2279,19,like
2279,92,like
2279,112,hate
2279,149,like
2280,2,like
2280,71,like
2280,124,like
2280,162,like
2281,20,like
2281,68,hate
2281,88,like
2281,145,like
2282,22,like
2282,27,hate
2283,45,like
2283,76,hate
2283,123,hate
2284,53,like
2284,73,like
2284,89,hate
2285,56,like
2285,117,hate
2285,132,like
2286,71,like
2286,117,like
2286,154,like
2287,12,like
2287,31,hate
2287,80,hate
2288,6,hate
2288,9,like
2289,4,like
2289,33,hate
2289,63,like
2290,12,like
2290,51,like
2291,37,like
2291,73,hate
2292,4,like
2292,102,like
2292,136,like
2293,1,like
2293,44,like
2293,97,hate
2294,17,like
2294,37,hate
2294,117,hate
2294,145,like
2295,24,hate
2295,38,like
2295,51,like
2295,163,like
2296,123,like
2296,137,hate
2297,25,like
2297,120,like
2297,136,like
2298,28,like
2298,74,hate
2298,87,like
2298,94,like
2299,148,like
2300,11,like
2300,36,like
2300,70,hate
2300,161,like
2301,29,like
2301,113,like
2301,141,hate
2302,44,hate
2302,67,like
2303,132,like
2304,89,like
2305,19,hate
2305,109,hate
2305,142,like
2306,70,hate
2306,113,like
2307,100,like
2307,114,like
2308,23,like
2308,94,like
2308,95,like
2308,113,like
2309,97,like
2309,112,hate
2310,3,like
2310,24,like
2310,105,like
2310,106,like
2310,118,like
2311,74,like
2311,91,like
2312,77,like
2312,121,like
2313,39,like
2313,68,like
2313,145,hate
2314,126,like
2315,20,hate
2315,39,like
2315,119,like
2316,22,hate
2316,103,like
2317,37,hate
2317,80,like
2317,92,like
2318,52,like
2318,54,hate
2318,88,like
2318,107,hate
2318,149,like
2318,154,like
2319,28,like
2319,55,hate
2320,37,like
2320,43,like
2320,73,hate
2320,121,like
2321,7,like
2321,80,hate
2321,102,like
2321,117,like
2322,103,hate
2322,148,like
2323,122,like
2323,128,hate
2323,139,hate
2323,149,like
2324,64,like
2324,115,like
2324,152,hate
2325,36,like
2325,138,hate
2326,23,like
2326,105,like
2326,123,hate
2327,151,like
2327,152,hate
2328,11,hate
2328,21,like
2328,43,like
2328,132,like
2329,12,like
2329,22,hate
2330,23,like
2330,24,hate
2330,159,hate
2331,48,like
2331,63,like
2331,74,hate
2331,126,like
2332,33,hate
2332,45,hate
2332,71,like
2332,74,like
2333,9,like
2333,30,like
2334,35,like
2334,129,like
2335,40,like
2335,68,like
2335,82,like
2335,164,hate
2336,15,like
2336,25,hate
2336,131,hate
2336,155,like
2337,52,hate
2337,69,like
2337,83,like
2337,93,hate
2338,6,like
2338,45,like
2338,92,like
2338,146,like
2339,71,hate
2339,91,like
2339,119,hate
2340,24,hate
2340,47,like
2340,141,hate
2341,11,like
2341,35,hate
2341,56,like
2341,87,like
2342,18,hate
2342,114,hate
2342,142,like
2343,42,hate
2343,68,like
2343,129,like
2344,73,like
2344,122,hate
2344,131,like
2345,52,like
2345,66,hate
2345,84,like
2345,137,like
2345,154,like
2346,8,hate
2346,56,hate
2346,100,like
2347,89,hate
2347,130,hate
2347,163,like
2348,93,like
2348,99,like
2348,123,like
2348,129,like
2349,45,hate
2349,74,like
2350,59,like
2350,60,like
2350,61,like
2350,69,like
2350,112,like
2351,18,hate
2351,115,like
2351,121,hate
2352,26,like
2352,64,like
2353,35,hate
2353,162,like
2354,46,like
2354,66,hate
2354,73,like
2354,86,like
2355,97,like
2355,152,like
2356,65,like
2356,66,hate
2356,105,like
2357,4,like
2357,82,like
2357,123,hate
2358,64,like
2358,97,hate
2358,98,like
2358,102,like
2359,53,like
2360,19,like
2360,20,hate
2360,85,hate
2361,1,like
2361,98,like
2362,4,like
2362,24,like
2362,85,hate
2363,47,hate
2363,57,hate
2363,133,like
2364,29,hate
2364,39,hate
2364,49,like
2364,89,like
2365,6,hate
2365,26,like
2365,125,like
2366,97,like
2366,118,hate
2367,74,like
2367,95,hate
2368,42,like
2368,103,like
2368,146,like
2369,67,like
2369,92,hate
2369,145,like
2370,47,hate
2370,127,like
2370,161,like
2371,36,like
2371,56,like
2371,70,like
2371,113,like
2372,24,like
2372,103,hate
2372,127,hate
2372,144,like
2373,8,hate
2373,65,like
2373,76,hate
2374,8,like
2374,41,hate
2374,86,like
2375,5,like
2375,131,like
2375,162,hate
2376,16,like
2376,30,like
2376,50,like
2376,95,hate
2377,92,like
2377,102,hate
2377,152,hate
2378,85,like
2378,149,like
2379,75,like
2379,139,hate
2380,67,hate
2380,155,like
2381,61,like
2382,8,like
2382,20,like
2382,61,hate
2383,57,like
2383,106,hate
2384,53,hate
2384,84,like
2385,8,like
2385,119,hate
2385,160,like
2386,132,hate
2386,152,hate
2386,154,like
2387,42,like
2387,101,like
2387,105,like
2388,61,hate
2388,67,like
2388,118,like
2388,138,hate
2389,58,hate
2389,131,like
2389,164,like
2390,18,like
2390,117,like
2390,123,like
2391,7,like
2391,79,like
2392,71,like
2392,88,hate
2392,119,like
2393,2,like
2393,4,hate
2393,81,like
2393,105,like
2393,117,like
2394,60,like
2394,96,hate
2395,44,like
2395,96,like
2395,117,like
2396,114,like
2396,122,like
2396,134,like
2397,43,like
2397,77,like
2398,16,hate
2398,24,hate
2398,58,like
2399,29,like
2399,90,hate
2399,104,like
2399,138,like
2400,59,like
2400,85,like
2400,98,like
2401,62,like
2401,64,like
2401,87,like
2401,111,like
2402,8,like
2402,89,hate
2402,159,hate
2403,52,like
2403,112,like
2403,145,like
2404,9,like
2404,37,like
2404,52,like
2405,4,like
2405,17,like
2405,74,like
2405,159,like
2406,50,like
2406,60,like
2406,71,like
2406,82,like
2407,19,like
2407,23,like
2408,13,like
2408,35,like
2408,164,hate
2409,28,like
2409,138,hate
2410,29,like
2410,30,hate
2410,127,like
2411,4,like
2411,43,like
2412,47,hate
2412,141,like
2412,147,hate
2413,63,like
2414,102,like
2414,127,hate
2414,142,like
2415,6,hate
2415,74,like
2415,95,like
2415,156,hate
2416,23,like
2416,88,like
2416,157,like
2417,72,like
2417,87,like
2417,94,like
2418,96,like
2418,110,like
2418,130,like
2418,147,like
2419,116,like
2419,135,hate
2420,125,hate
2420,146,like
2420,162,hate
2421,93,hate
2421,154,like
2422,64,hate
2422,77,like
2422,134,hate
2423,23,like
2423,29,like
2423,130,like
2424,20,like
2424,59,like
2424,62,like
2424,64,like
2424,100,like
2425,8,hate
2425,60,like
2425,64,like
2425,139,hate
2426,61,like
2426,65,like
2426,71,like
2426,109,hate
2427,5,like
2427,76,like
2427,83,like
2427,129,like
2427,153,like
2428,44,hate
2428,52,hate
2428,122,like
2429,9,like
2429,87,like
2429,103,like
2430,9,like
2430,30,like
2430,33,hate
2430,75,like
2430,144,like
2430,154,like
2431,66,like
2431,105,like
2431,134,hate
2431,137,hate
2432,31,like
2432,115,like
2432,129,like
2433,17,like
2433,70,like
2433,76,hate
2434,35,like
2435,6,hate
2435,17,like
2435,116,like
2436,23,like
2436,75,like
2436,115,like
2436,123,hate
2437,43,like
2437,103,hate
2437,114,hate
2438,96,like
2438,115,like
2438,156,like
2439,65,hate
2439,101,like
2439,128,like
2440,52,hate
2440,58,like
2441,13,like
